country,iso3,indicator_code,indicator_name,year,value,unit,obs_status,decimal
Sub-Saharan Africa,SSF,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,,,1
Sub-Saharan Africa (excluding high income),SSA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,,,1
Sub-Saharan Africa (excluding high income),SSA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,,,1
Sub-Saharan Africa (excluding high income),SSA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,,,1
Sub-Saharan Africa (excluding high income),SSA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,,,1
Sub-Saharan Africa (excluding high income),SSA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,,,1
Sub-Saharan Africa (IDA & IBRD countries),TSS,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,,,1
Sub-Saharan Africa (IDA & IBRD countries),TSS,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,,,1
Sub-Saharan Africa (IDA & IBRD countries),TSS,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,,,1
Sub-Saharan Africa (IDA & IBRD countries),TSS,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,,,1
Sub-Saharan Africa (IDA & IBRD countries),TSS,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,,,1
Upper middle income,,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,3.60935904470196,,,1
Upper middle income,,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,3.45489218866443,,,1
Upper middle income,,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,3.30922305384374,,,1
Upper middle income,,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,3.20895635760347,,,1
Upper middle income,,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,3.08046990659664,,,1
World,WLD,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,3.04259638537394,,,1
World,WLD,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,3.06657855530156,,,1
World,WLD,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,2.9994236135327,,,1
World,WLD,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,2.91747357678923,,,1
World,WLD,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,2.92663565672606,,,1
Afghanistan,AFG,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,0.38,,,1
Afghanistan,AFG,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,0.4,,,1
Afghanistan,AFG,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,0.42,,,1
Afghanistan,AFG,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,0.45,,,1
Afghanistan,AFG,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,0.44,,,1
Albania,ALB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,2.84,,,1
Albania,ALB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,2.83,,,1
Albania,ALB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,2.82,,,1
Albania,ALB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,2.82,,,1
Albania,ALB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,2.84,,,1
Algeria,DZA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,,,1
Algeria,DZA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,,,1
Algeria,DZA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,1.61,,,1
Algeria,DZA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,1.6,,,1
Algeria,DZA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,1.62,,,1
American Samoa,ASM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,,,1
American Samoa,ASM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,,,1
American Samoa,ASM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,,,1
American Samoa,ASM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,,,1
American Samoa,ASM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,,,1
Andorra,AND,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,,,1
Andorra,AND,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,,,1
Andorra,AND,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,,,1
Andorra,AND,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,,,1
Andorra,AND,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,,,1
Angola,AGO,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,0.75,,,1
Angola,AGO,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,,,1
Angola,AGO,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,,,1
Angola,AGO,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,,,1
Angola,AGO,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,,,1
Antigua and Barbuda,ATG,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,,,1
Antigua and Barbuda,ATG,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,,,1
Antigua and Barbuda,ATG,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,3.26,,,1
Antigua and Barbuda,ATG,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,3.38,,,1
Antigua and Barbuda,ATG,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,4.04,,,1
Argentina,ARG,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,3.69,,,1
Argentina,ARG,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,3.69,,,1
Argentina,ARG,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,4.99,,,1
Argentina,ARG,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,4.94,,,1
Argentina,ARG,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,4.95,,,1
Armenia,ARM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,4.06,,,1
Armenia,ARM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,4.18,,,1
Armenia,ARM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,4.27,,,1
Armenia,ARM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,4.28,,,1
Armenia,ARM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,4.29,,,1
Aruba,ABW,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,,,1
Aruba,ABW,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,,,1
Aruba,ABW,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,,,1
Aruba,ABW,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,,,1
Aruba,ABW,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,,,1
Australia,AUS,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,,,1
Australia,AUS,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,,,1
Australia,AUS,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,,,1
Australia,AUS,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,3.82,,,1
Australia,AUS,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,3.79,,,1
Austria,AUT,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,7.19,,,1
Austria,AUT,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,7.27,,,1
Austria,AUT,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,7.37,,,1
Austria,AUT,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,7.42,,,1
Austria,AUT,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,7.54,,,1
Azerbaijan,AZE,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,3.94,,,1
Azerbaijan,AZE,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,3.95,,,1
Azerbaijan,AZE,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,3.98,,,1
Azerbaijan,AZE,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,4.12,,,1
Azerbaijan,AZE,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,4.13,,,1
"Bahamas, The",BHS,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,2.77,,,1
"Bahamas, The",BHS,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,2.78,,,1
"Bahamas, The",BHS,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,2.99,,,1
"Bahamas, The",BHS,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,,,1
"Bahamas, The",BHS,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,2.84,,,1
Bahrain,BHR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,1.93,,,1
Bahrain,BHR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,1.81,,,1
Bahrain,BHR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,1.74,,,1
Bahrain,BHR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,1.81,,,1
Bahrain,BHR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,1.89,,,1
Bangladesh,BGD,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,0.89,,,1
Bangladesh,BGD,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,0.88,,,1
Bangladesh,BGD,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,0.84,,,1
Bangladesh,BGD,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,0.79,,,1
Bangladesh,BGD,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,0.76,,,1
Barbados,BRB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,5.72,,,1
Barbados,BRB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,6.03,,,1
Barbados,BRB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,6.09,,,1
Barbados,BRB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,6.0,,,1
Barbados,BRB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,6.01,,,1
Belarus,BLR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,9.93,,,1
Belarus,BLR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,9.93,,,1
Belarus,BLR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,10.0,,,1
Belarus,BLR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,10.06,,,1
Belarus,BLR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,10.25,,,1
Belgium,BEL,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,5.57,,,1
Belgium,BEL,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,5.62,,,1
Belgium,BEL,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,5.66,,,1
Belgium,BEL,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,5.76,,,1
Belgium,BEL,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,5.83,,,1
Belize,BLZ,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,,,1
Belize,BLZ,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,1.04,,,1
Belize,BLZ,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,1.04,,,1
Belize,BLZ,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,0.95,,,1
Belize,BLZ,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,0.97,,,1
Benin,BEN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,0.4,,,1
Benin,BEN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,0.44,,,1
Benin,BEN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,0.42,,,1
Benin,BEN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,0.42,,,1
Benin,BEN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,0.43,,,1
Bermuda,BMU,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,,,1
Bermuda,BMU,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,,,1
Bermuda,BMU,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,,,1
Bermuda,BMU,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,,,1
Bermuda,BMU,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,,,1
Bhutan,BTN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,2.09,,,1
Bhutan,BTN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,1.72,,,1
Bhutan,BTN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,1.69,,,1
Bhutan,BTN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,1.71,,,1
Bhutan,BTN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,1.72,,,1
Bolivia,BOL,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,1.28,,,1
Bolivia,BOL,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,1.26,,,1
Bolivia,BOL,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,1.26,,,1
Bolivia,BOL,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,1.23,,,1
Bolivia,BOL,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,1.18,,,1
Bosnia and Herzegovina,BIH,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,2.35,,,1
Bosnia and Herzegovina,BIH,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,2.39,,,1
Bosnia and Herzegovina,BIH,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,2.39,,,1
Bosnia and Herzegovina,BIH,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,2.39,,,1
Bosnia and Herzegovina,BIH,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,2.37,,,1
Botswana,BWA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,2.47,,,1
Botswana,BWA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,2.5,,,1
Botswana,BWA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,2.54,,,1
Botswana,BWA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,2.57,,,1
Botswana,BWA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,2.61,,,1
Brazil,BRA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,2.29,,,1
Brazil,BRA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,2.3,,,1
Brazil,BRA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,2.34,,,1
Brazil,BRA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,2.36,,,1
Brazil,BRA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,2.39,,,1
British Virgin Islands,VGB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,,,1
British Virgin Islands,VGB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,,,1
British Virgin Islands,VGB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,,,1
British Virgin Islands,VGB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,,,1
British Virgin Islands,VGB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,,,1
Brunei Darussalam,BRN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,3.66,,,1
Brunei Darussalam,BRN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,3.42,,,1
Brunei Darussalam,BRN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,3.34,,,1
Brunei Darussalam,BRN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,3.1,,,1
Brunei Darussalam,BRN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,3.06,,,1
Bulgaria,BGR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,7.74,,,1
Bulgaria,BGR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,7.57,,,1
Bulgaria,BGR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,7.45,,,1
Bulgaria,BGR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,7.27,,,1
Bulgaria,BGR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,7.24,,,1
Burkina Faso,BFA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,,,1
Burkina Faso,BFA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,,,1
Burkina Faso,BFA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,,,1
Burkina Faso,BFA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,,,1
Burkina Faso,BFA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,,,1
Burundi,BDI,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,,,1
Burundi,BDI,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,,,1
Burundi,BDI,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,,,1
Burundi,BDI,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,,,1
Burundi,BDI,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,,,1
Cabo Verde,CPV,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,2.14,,,1
Cabo Verde,CPV,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,2.19,,,1
Cabo Verde,CPV,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,2.1,,,1
Cabo Verde,CPV,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,2.07,,,1
Cabo Verde,CPV,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,2.08,,,1
Cambodia,KHM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,,,1
Cambodia,KHM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,0.73,,,1
Cambodia,KHM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,,,1
Cambodia,KHM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,,,1
Cambodia,KHM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,0.83,,,1
Cameroon,CMR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,,,1
Cameroon,CMR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,,,1
Cameroon,CMR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,,,1
Cameroon,CMR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,2.65,,,1
Cameroon,CMR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,,,1
Canada,CAN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,2.51,,,1
Canada,CAN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,2.54,,,1
Canada,CAN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,2.51,,,1
Canada,CAN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,2.58,,,1
Canada,CAN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,2.6,,,1
Cayman Islands,CYM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,,,1
Cayman Islands,CYM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,,,1
Cayman Islands,CYM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,,,1
Cayman Islands,CYM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,,,1
Cayman Islands,CYM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,,,1
Central African Republic,CAF,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,,,1
Central African Republic,CAF,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,,,1
Central African Republic,CAF,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,,,1
Central African Republic,CAF,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,,,1
Central African Republic,CAF,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,,,1
Chad,TCD,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,,,1
Chad,TCD,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,,,1
Chad,TCD,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,0.44,,,1
Chad,TCD,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,,,1
Chad,TCD,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,0.47,,,1
Channel Islands,CHI,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,,,1
Channel Islands,CHI,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,,,1
Channel Islands,CHI,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,,,1
Channel Islands,CHI,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,,,1
Channel Islands,CHI,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,,,1
Chile,CHL,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,2.02,,,1
Chile,CHL,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,2.05,,,1
Chile,CHL,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,2.09,,,1
Chile,CHL,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,2.11,,,1
Chile,CHL,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,2.13,,,1
China,CHN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,4.82,,,1
China,CHN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,4.59,,,1
China,CHN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,4.33,,,1
China,CHN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,4.05,,,1
China,CHN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,3.82,,,1
Colombia,COL,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,1.75,,,1
Colombia,COL,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,1.73,,,1
Colombia,COL,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,1.74,,,1
Colombia,COL,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,1.72,,,1
Colombia,COL,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,1.65,,,1
Comoros,COM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,,,1
Comoros,COM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,,,1
Comoros,COM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,,,1
Comoros,COM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,,,1
Comoros,COM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,,,1
"Congo, Dem. Rep.",COD,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,,,1
"Congo, Dem. Rep.",COD,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,,,1
"Congo, Dem. Rep.",COD,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,,,1
"Congo, Dem. Rep.",COD,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,,,1
"Congo, Dem. Rep.",COD,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,,,1
"Congo, Rep.",COG,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,,,1
"Congo, Rep.",COG,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,,,1
"Congo, Rep.",COG,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,,,1
"Congo, Rep.",COG,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,,,1
"Congo, Rep.",COG,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,,,1
Costa Rica,CRI,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,1.11,,,1
Costa Rica,CRI,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,1.12,,,1
Costa Rica,CRI,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,1.15,,,1
Costa Rica,CRI,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,1.16,,,1
Costa Rica,CRI,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,1.16,,,1
Cote d'Ivoire,CIV,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,,,1
Cote d'Ivoire,CIV,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,,,1
Cote d'Ivoire,CIV,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,,,1
Cote d'Ivoire,CIV,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,,,1
Cote d'Ivoire,CIV,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,,,1
Croatia,HRV,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,5.78,,,1
Croatia,HRV,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,5.7,,,1
Croatia,HRV,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,5.61,,,1
Croatia,HRV,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,5.54,,,1
