country,iso3,indicator_code,indicator_name,year,value,variable
Australia,AUS,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,7.2235322,domestic_gov_health_expenditure_gdp
Austria,AUT,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,7.88670015,domestic_gov_health_expenditure_gdp
Austria,AUT,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,7.75579357,domestic_gov_health_expenditure_gdp
Austria,AUT,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,7.71547127,domestic_gov_health_expenditure_gdp
Austria,AUT,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,7.54772329,domestic_gov_health_expenditure_gdp
Austria,AUT,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,7.5736208,domestic_gov_health_expenditure_gdp
Azerbaijan,AZE,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,1.06925082,domestic_gov_health_expenditure_gdp
Azerbaijan,AZE,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,0.88865483,domestic_gov_health_expenditure_gdp
Azerbaijan,AZE,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,1.00444698,domestic_gov_health_expenditure_gdp
Azerbaijan,AZE,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,1.16546094,domestic_gov_health_expenditure_gdp
Azerbaijan,AZE,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,1.30528009,domestic_gov_health_expenditure_gdp
"Bahamas, The",BHS,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,2.87397003,domestic_gov_health_expenditure_gdp
"Bahamas, The",BHS,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,2.79429245,domestic_gov_health_expenditure_gdp
"Bahamas, The",BHS,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,3.57633185,domestic_gov_health_expenditure_gdp
"Bahamas, The",BHS,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,2.71795917,domestic_gov_health_expenditure_gdp
"Bahamas, The",BHS,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,2.32609415,domestic_gov_health_expenditure_gdp
Bahrain,BHR,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,2.20524931,domestic_gov_health_expenditure_gdp
Bahrain,BHR,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,2.31990647,domestic_gov_health_expenditure_gdp
Bahrain,BHR,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,2.44733834,domestic_gov_health_expenditure_gdp
Bahrain,BHR,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,2.8373127,domestic_gov_health_expenditure_gdp
Bahrain,BHR,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,3.08921409,domestic_gov_health_expenditure_gdp
Bangladesh,BGD,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,0.36105901,domestic_gov_health_expenditure_gdp
Bangladesh,BGD,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,0.48568422,domestic_gov_health_expenditure_gdp
Bangladesh,BGD,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,0.50250494,domestic_gov_health_expenditure_gdp
Bangladesh,BGD,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,0.4755646,domestic_gov_health_expenditure_gdp
Bangladesh,BGD,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,0.38844827,domestic_gov_health_expenditure_gdp
Barbados,BRB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,2.54682422,domestic_gov_health_expenditure_gdp
Barbados,BRB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,2.65220022,domestic_gov_health_expenditure_gdp
Barbados,BRB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,2.7041471,domestic_gov_health_expenditure_gdp
Barbados,BRB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,2.85200191,domestic_gov_health_expenditure_gdp
Barbados,BRB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,2.84907889,domestic_gov_health_expenditure_gdp
Belarus,BLR,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,4.12526941,domestic_gov_health_expenditure_gdp
Belarus,BLR,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,3.9000001,domestic_gov_health_expenditure_gdp
Belarus,BLR,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,3.98054695,domestic_gov_health_expenditure_gdp
Belarus,BLR,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,4.19298792,domestic_gov_health_expenditure_gdp
Belarus,BLR,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,3.68674207,domestic_gov_health_expenditure_gdp
Belgium,BEL,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,8.08414745,domestic_gov_health_expenditure_gdp
Belgium,BEL,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,8.32855988,domestic_gov_health_expenditure_gdp
Belgium,BEL,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,8.3176775,domestic_gov_health_expenditure_gdp
Belgium,BEL,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,8.31613922,domestic_gov_health_expenditure_gdp
Belgium,BEL,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,8.26822186,domestic_gov_health_expenditure_gdp
Belize,BLZ,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,3.31428432,domestic_gov_health_expenditure_gdp
Belize,BLZ,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,3.27672195,domestic_gov_health_expenditure_gdp
Belize,BLZ,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,3.2159059,domestic_gov_health_expenditure_gdp
Belize,BLZ,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,3.35043669,domestic_gov_health_expenditure_gdp
Belize,BLZ,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,3.17137766,domestic_gov_health_expenditure_gdp
Benin,BEN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,0.45625761,domestic_gov_health_expenditure_gdp
Benin,BEN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,0.66673458,domestic_gov_health_expenditure_gdp
Benin,BEN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,0.70637327,domestic_gov_health_expenditure_gdp
Benin,BEN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,0.71389222,domestic_gov_health_expenditure_gdp
Benin,BEN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,0.59082586,domestic_gov_health_expenditure_gdp
Bermuda,BMU,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,,domestic_gov_health_expenditure_gdp
Bermuda,BMU,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,,domestic_gov_health_expenditure_gdp
Bermuda,BMU,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,,domestic_gov_health_expenditure_gdp
Bermuda,BMU,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,,domestic_gov_health_expenditure_gdp
Bermuda,BMU,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,,domestic_gov_health_expenditure_gdp
Bhutan,BTN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,2.4829967,domestic_gov_health_expenditure_gdp
Bhutan,BTN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,2.44134831,domestic_gov_health_expenditure_gdp
Bhutan,BTN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,2.31912565,domestic_gov_health_expenditure_gdp
Bhutan,BTN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,2.42386007,domestic_gov_health_expenditure_gdp
Bhutan,BTN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,2.55167842,domestic_gov_health_expenditure_gdp
Bolivia,BOL,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,4.89661789,domestic_gov_health_expenditure_gdp
Bolivia,BOL,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,4.79799795,domestic_gov_health_expenditure_gdp
Bolivia,BOL,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,4.44758177,domestic_gov_health_expenditure_gdp
Bolivia,BOL,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,4.4294467,domestic_gov_health_expenditure_gdp
Bolivia,BOL,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,4.30645275,domestic_gov_health_expenditure_gdp
Bosnia and Herzegovina,BIH,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,6.13385725,domestic_gov_health_expenditure_gdp
Bosnia and Herzegovina,BIH,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,6.1210475,domestic_gov_health_expenditure_gdp
Bosnia and Herzegovina,BIH,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,6.18360281,domestic_gov_health_expenditure_gdp
Bosnia and Herzegovina,BIH,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,6.47960949,domestic_gov_health_expenditure_gdp
Bosnia and Herzegovina,BIH,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,6.39630365,domestic_gov_health_expenditure_gdp
Botswana,BWA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,4.37294102,domestic_gov_health_expenditure_gdp
Botswana,BWA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,4.14253378,domestic_gov_health_expenditure_gdp
Botswana,BWA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,5.01613283,domestic_gov_health_expenditure_gdp
Botswana,BWA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,3.83726597,domestic_gov_health_expenditure_gdp
Botswana,BWA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,4.13518047,domestic_gov_health_expenditure_gdp
Brazil,BRA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,3.91702151,domestic_gov_health_expenditure_gdp
Brazil,BRA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,3.88924217,domestic_gov_health_expenditure_gdp
Brazil,BRA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,3.95315194,domestic_gov_health_expenditure_gdp
Brazil,BRA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,3.94799495,domestic_gov_health_expenditure_gdp
Brazil,BRA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,3.85396719,domestic_gov_health_expenditure_gdp
British Virgin Islands,VGB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,,domestic_gov_health_expenditure_gdp
British Virgin Islands,VGB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,,domestic_gov_health_expenditure_gdp
British Virgin Islands,VGB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,,domestic_gov_health_expenditure_gdp
British Virgin Islands,VGB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,,domestic_gov_health_expenditure_gdp
British Virgin Islands,VGB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,,domestic_gov_health_expenditure_gdp
Brunei Darussalam,BRN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,2.10503411,domestic_gov_health_expenditure_gdp
Brunei Darussalam,BRN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,2.29566693,domestic_gov_health_expenditure_gdp
Brunei Darussalam,BRN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,2.14737701,domestic_gov_health_expenditure_gdp
Brunei Darussalam,BRN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,2.42138696,domestic_gov_health_expenditure_gdp
Brunei Darussalam,BRN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,2.26836538,domestic_gov_health_expenditure_gdp
Bulgaria,BGR,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,4.2107811,domestic_gov_health_expenditure_gdp
Bulgaria,BGR,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,4.23101759,domestic_gov_health_expenditure_gdp
Bulgaria,BGR,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,4.11801386,domestic_gov_health_expenditure_gdp
Bulgaria,BGR,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,4.11281013,domestic_gov_health_expenditure_gdp
Bulgaria,BGR,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,4.13284254,domestic_gov_health_expenditure_gdp
Burkina Faso,BFA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,2.23602796,domestic_gov_health_expenditure_gdp
Burkina Faso,BFA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,2.12523532,domestic_gov_health_expenditure_gdp
Burkina Faso,BFA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,2.6879499,domestic_gov_health_expenditure_gdp
Burkina Faso,BFA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,2.38693118,domestic_gov_health_expenditure_gdp
Burkina Faso,BFA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,1.45618761,domestic_gov_health_expenditure_gdp
Burundi,BDI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,2.27763605,domestic_gov_health_expenditure_gdp
Burundi,BDI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,2.0575192,domestic_gov_health_expenditure_gdp
Burundi,BDI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,2.01362443,domestic_gov_health_expenditure_gdp
Burundi,BDI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,2.23587942,domestic_gov_health_expenditure_gdp
Burundi,BDI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,2.4195447,domestic_gov_health_expenditure_gdp
Cabo Verde,CPV,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,3.24034405,domestic_gov_health_expenditure_gdp
Cabo Verde,CPV,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,3.10238695,domestic_gov_health_expenditure_gdp
Cabo Verde,CPV,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,2.55316591,domestic_gov_health_expenditure_gdp
Cabo Verde,CPV,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,2.76934814,domestic_gov_health_expenditure_gdp
Cabo Verde,CPV,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,2.89664817,domestic_gov_health_expenditure_gdp
Cambodia,KHM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,1.22948682,domestic_gov_health_expenditure_gdp
Cambodia,KHM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,1.20929301,domestic_gov_health_expenditure_gdp
Cambodia,KHM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,1.1320188,domestic_gov_health_expenditure_gdp
Cambodia,KHM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,1.04308498,domestic_gov_health_expenditure_gdp
Cambodia,KHM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,1.00400126,domestic_gov_health_expenditure_gdp
Cameroon,CMR,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,0.40687224,domestic_gov_health_expenditure_gdp
Cameroon,CMR,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,0.35133773,domestic_gov_health_expenditure_gdp
Cameroon,CMR,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,0.14120807,domestic_gov_health_expenditure_gdp
Cameroon,CMR,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,0.36593068,domestic_gov_health_expenditure_gdp
Cameroon,CMR,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,0.36383638,domestic_gov_health_expenditure_gdp
Canada,CAN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,7.68264532,domestic_gov_health_expenditure_gdp
Canada,CAN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,7.604599,domestic_gov_health_expenditure_gdp
Canada,CAN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,7.60926294,domestic_gov_health_expenditure_gdp
Canada,CAN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,7.72722769,domestic_gov_health_expenditure_gdp
Canada,CAN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,7.63076639,domestic_gov_health_expenditure_gdp
Cayman Islands,CYM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,,domestic_gov_health_expenditure_gdp
Cayman Islands,CYM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,,domestic_gov_health_expenditure_gdp
Cayman Islands,CYM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,,domestic_gov_health_expenditure_gdp
Cayman Islands,CYM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,,domestic_gov_health_expenditure_gdp
Cayman Islands,CYM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,,domestic_gov_health_expenditure_gdp
Central African Republic,CAF,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,0.81889474,domestic_gov_health_expenditure_gdp
Central African Republic,CAF,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,0.68853283,domestic_gov_health_expenditure_gdp
Central African Republic,CAF,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,0.72881997,domestic_gov_health_expenditure_gdp
Central African Republic,CAF,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,0.59953427,domestic_gov_health_expenditure_gdp
Central African Republic,CAF,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,0.45585203,domestic_gov_health_expenditure_gdp
Chad,TCD,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,0.51349735,domestic_gov_health_expenditure_gdp
Chad,TCD,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,0.46814004,domestic_gov_health_expenditure_gdp
Chad,TCD,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,0.52580875,domestic_gov_health_expenditure_gdp
Chad,TCD,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,0.64428413,domestic_gov_health_expenditure_gdp
Chad,TCD,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,0.72352397,domestic_gov_health_expenditure_gdp
Channel Islands,CHI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,,domestic_gov_health_expenditure_gdp
Channel Islands,CHI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,,domestic_gov_health_expenditure_gdp
Channel Islands,CHI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,,domestic_gov_health_expenditure_gdp
Channel Islands,CHI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,,domestic_gov_health_expenditure_gdp
Channel Islands,CHI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,,domestic_gov_health_expenditure_gdp
Chile,CHL,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,4.77255917,domestic_gov_health_expenditure_gdp
Chile,CHL,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,4.68868828,domestic_gov_health_expenditure_gdp
Chile,CHL,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,4.58157396,domestic_gov_health_expenditure_gdp
Chile,CHL,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,4.24912882,domestic_gov_health_expenditure_gdp
Chile,CHL,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,4.01006603,domestic_gov_health_expenditure_gdp
China,CHN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,2.94739079,domestic_gov_health_expenditure_gdp
China,CHN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,2.85993624,domestic_gov_health_expenditure_gdp
China,CHN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,2.81638408,domestic_gov_health_expenditure_gdp
China,CHN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,2.83731437,domestic_gov_health_expenditure_gdp
China,CHN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,2.92099118,domestic_gov_health_expenditure_gdp
Colombia,COL,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,5.47731161,domestic_gov_health_expenditure_gdp
Colombia,COL,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,5.38843489,domestic_gov_health_expenditure_gdp
Colombia,COL,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,5.4549818,domestic_gov_health_expenditure_gdp
Colombia,COL,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,5.29663372,domestic_gov_health_expenditure_gdp
Colombia,COL,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,5.32889223,domestic_gov_health_expenditure_gdp
Comoros,COM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,0.83244753,domestic_gov_health_expenditure_gdp
Comoros,COM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,0.76553828,domestic_gov_health_expenditure_gdp
Comoros,COM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,0.67584765,domestic_gov_health_expenditure_gdp
Comoros,COM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,0.57399994,domestic_gov_health_expenditure_gdp
Comoros,COM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,0.46612623,domestic_gov_health_expenditure_gdp
"Congo, Dem. Rep.",COD,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,0.55490303,domestic_gov_health_expenditure_gdp
"Congo, Dem. Rep.",COD,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,0.48873118,domestic_gov_health_expenditure_gdp
"Congo, Dem. Rep.",COD,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,0.39801776,domestic_gov_health_expenditure_gdp
"Congo, Dem. Rep.",COD,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,0.53029794,domestic_gov_health_expenditure_gdp
"Congo, Dem. Rep.",COD,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,0.62508768,domestic_gov_health_expenditure_gdp
"Congo, Rep.",COG,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,1.02925241,domestic_gov_health_expenditure_gdp
"Congo, Rep.",COG,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,0.62025368,domestic_gov_health_expenditure_gdp
"Congo, Rep.",COG,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,0.90735477,domestic_gov_health_expenditure_gdp
"Congo, Rep.",COG,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,1.11958003,domestic_gov_health_expenditure_gdp
"Congo, Rep.",COG,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,1.11883152,domestic_gov_health_expenditure_gdp
Costa Rica,CRI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,5.23799706,domestic_gov_health_expenditure_gdp
Costa Rica,CRI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,5.27453423,domestic_gov_health_expenditure_gdp
Costa Rica,CRI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,5.1788969,domestic_gov_health_expenditure_gdp
Costa Rica,CRI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,5.36528826,domestic_gov_health_expenditure_gdp
Costa Rica,CRI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,5.51982594,domestic_gov_health_expenditure_gdp
Cote d'Ivoire,CIV,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,0.96328849,domestic_gov_health_expenditure_gdp
Cote d'Ivoire,CIV,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,0.89862597,domestic_gov_health_expenditure_gdp
Cote d'Ivoire,CIV,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,0.93267012,domestic_gov_health_expenditure_gdp
Cote d'Ivoire,CIV,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,0.85302079,domestic_gov_health_expenditure_gdp
Cote d'Ivoire,CIV,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,0.80445331,domestic_gov_health_expenditure_gdp
Croatia,HRV,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,5.53433323,domestic_gov_health_expenditure_gdp
Croatia,HRV,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,5.53542042,domestic_gov_health_expenditure_gdp
Croatia,HRV,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,5.49144459,domestic_gov_health_expenditure_gdp
Croatia,HRV,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,5.54387617,domestic_gov_health_expenditure_gdp
Croatia,HRV,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,5.5316987,domestic_gov_health_expenditure_gdp
