country,iso3,indicator_code,indicator_name,year,value,variable
Pacific island small states,PSS,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2016,4.79480678149596,current_health_expenditure_gdp
Pacific island small states,PSS,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2015,4.84192417092105,current_health_expenditure_gdp
Post-demographic dividend,PST,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2019,12.8480081595041,current_health_expenditure_gdp
Post-demographic dividend,PST,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2018,12.6632774069889,current_health_expenditure_gdp
Post-demographic dividend,PST,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2017,12.71663479268,current_health_expenditure_gdp
Post-demographic dividend,PST,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2016,12.76397392713,current_health_expenditure_gdp
Post-demographic dividend,PST,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2015,12.6319773086366,current_health_expenditure_gdp
Pre-demographic dividend,PRE,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2019,3.74037691727793,current_health_expenditure_gdp
Pre-demographic dividend,PRE,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2018,3.81195764713298,current_health_expenditure_gdp
Pre-demographic dividend,PRE,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2017,4.12428507883182,current_health_expenditure_gdp
Pre-demographic dividend,PRE,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2016,4.26322501939097,current_health_expenditure_gdp
Pre-demographic dividend,PRE,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2015,3.91772576095157,current_health_expenditure_gdp
Small states,SST,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2019,6.48855042141472,current_health_expenditure_gdp
Small states,SST,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2018,6.3287002516318,current_health_expenditure_gdp
Small states,SST,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2017,6.29114913767488,current_health_expenditure_gdp
Small states,SST,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2016,6.27712293907752,current_health_expenditure_gdp
Small states,SST,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2015,6.05224375446595,current_health_expenditure_gdp
South Asia,SAS,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2019,2.9092236338965,current_health_expenditure_gdp
South Asia,SAS,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2018,2.85201740632584,current_health_expenditure_gdp
South Asia,SAS,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2017,2.92047698852862,current_health_expenditure_gdp
South Asia,SAS,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2016,3.42611411151728,current_health_expenditure_gdp
South Asia,SAS,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2015,3.51918654797091,current_health_expenditure_gdp
South Asia (IDA & IBRD),TSA,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2019,2.9092236338965,current_health_expenditure_gdp
South Asia (IDA & IBRD),TSA,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2018,2.85201740632584,current_health_expenditure_gdp
South Asia (IDA & IBRD),TSA,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2017,2.92047698852862,current_health_expenditure_gdp
South Asia (IDA & IBRD),TSA,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2016,3.42611411151728,current_health_expenditure_gdp
South Asia (IDA & IBRD),TSA,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2015,3.51918654797091,current_health_expenditure_gdp
Sub-Saharan Africa,SSF,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2019,4.493857439856,current_health_expenditure_gdp
Sub-Saharan Africa,SSF,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2018,4.67113624517035,current_health_expenditure_gdp
Sub-Saharan Africa,SSF,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2017,4.9771165926508,current_health_expenditure_gdp
Sub-Saharan Africa,SSF,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2016,4.9993387548547,current_health_expenditure_gdp
Sub-Saharan Africa,SSF,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2015,4.92348638335971,current_health_expenditure_gdp
Sub-Saharan Africa (excluding high income),SSA,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2019,4.55316332987647,current_health_expenditure_gdp
Sub-Saharan Africa (excluding high income),SSA,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2018,4.7381331050621,current_health_expenditure_gdp
Sub-Saharan Africa (excluding high income),SSA,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2017,5.05092923103056,current_health_expenditure_gdp
Sub-Saharan Africa (excluding high income),SSA,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2016,5.06546494398196,current_health_expenditure_gdp
Sub-Saharan Africa (excluding high income),SSA,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2015,4.9665577222449,current_health_expenditure_gdp
Sub-Saharan Africa (IDA & IBRD countries),TSS,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2019,4.493857439856,current_health_expenditure_gdp
Sub-Saharan Africa (IDA & IBRD countries),TSS,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2018,4.67113624517035,current_health_expenditure_gdp
Sub-Saharan Africa (IDA & IBRD countries),TSS,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2017,4.9771165926508,current_health_expenditure_gdp
Sub-Saharan Africa (IDA & IBRD countries),TSS,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2016,4.9993387548547,current_health_expenditure_gdp
Sub-Saharan Africa (IDA & IBRD countries),TSS,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2015,4.92348638335971,current_health_expenditure_gdp
Upper middle income,,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2019,5.64364694319073,current_health_expenditure_gdp
Upper middle income,,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2018,5.54726917452903,current_health_expenditure_gdp
Upper middle income,,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2017,5.61782808159457,current_health_expenditure_gdp
Upper middle income,,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2016,5.54101949543898,current_health_expenditure_gdp
Upper middle income,,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2015,5.51990266156455,current_health_expenditure_gdp
World,WLD,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2019,9.67575984085573,current_health_expenditure_gdp
World,WLD,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2018,9.56314080345822,current_health_expenditure_gdp
World,WLD,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2017,9.65259026022703,current_health_expenditure_gdp
World,WLD,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2016,9.77528230186839,current_health_expenditure_gdp
World,WLD,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2015,9.65618515870843,current_health_expenditure_gdp
Afghanistan,AFG,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2019,14.83131981,current_health_expenditure_gdp
Afghanistan,AFG,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2018,14.20841885,current_health_expenditure_gdp
Afghanistan,AFG,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2017,12.62081718,current_health_expenditure_gdp
Afghanistan,AFG,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2016,11.81859016,current_health_expenditure_gdp
Afghanistan,AFG,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2015,10.10534763,current_health_expenditure_gdp
Albania,ALB,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2019,6.78144073,current_health_expenditure_gdp
Albania,ALB,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2018,6.59002447,current_health_expenditure_gdp
Albania,ALB,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2017,6.50111914,current_health_expenditure_gdp
Albania,ALB,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2016,6.65018797,current_health_expenditure_gdp
Albania,ALB,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2015,6.38810158,current_health_expenditure_gdp
Algeria,DZA,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2019,5.41732121,current_health_expenditure_gdp
Algeria,DZA,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2018,5.9323926,current_health_expenditure_gdp
Algeria,DZA,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2017,5.9484539,current_health_expenditure_gdp
Algeria,DZA,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2016,6.00080872,current_health_expenditure_gdp
Algeria,DZA,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2015,6.33435678,current_health_expenditure_gdp
American Samoa,ASM,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2019,,current_health_expenditure_gdp
American Samoa,ASM,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2018,,current_health_expenditure_gdp
American Samoa,ASM,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2017,,current_health_expenditure_gdp
American Samoa,ASM,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2016,,current_health_expenditure_gdp
American Samoa,ASM,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2015,,current_health_expenditure_gdp
Andorra,AND,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2019,7.32238626,current_health_expenditure_gdp
Andorra,AND,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2018,7.37781096,current_health_expenditure_gdp
Andorra,AND,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2017,7.07158232,current_health_expenditure_gdp
Andorra,AND,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2016,6.94162941,current_health_expenditure_gdp
Andorra,AND,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2015,6.91368532,current_health_expenditure_gdp
Angola,AGO,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2019,2.20394278,current_health_expenditure_gdp
Angola,AGO,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2018,2.29887486,current_health_expenditure_gdp
Angola,AGO,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2017,2.4379425,current_health_expenditure_gdp
Angola,AGO,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2016,2.39068723,current_health_expenditure_gdp
Angola,AGO,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2015,2.29966879,current_health_expenditure_gdp
Antigua and Barbuda,ATG,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2019,4.27709961,current_health_expenditure_gdp
Antigua and Barbuda,ATG,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2018,4.6865654,current_health_expenditure_gdp
Antigua and Barbuda,ATG,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2017,4.66318989,current_health_expenditure_gdp
Antigua and Barbuda,ATG,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2016,4.93979549,current_health_expenditure_gdp
Antigua and Barbuda,ATG,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2015,4.90963078,current_health_expenditure_gdp
Argentina,ARG,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2019,10.11911297,current_health_expenditure_gdp
Argentina,ARG,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2018,10.17289257,current_health_expenditure_gdp
Argentina,ARG,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2017,10.26057911,current_health_expenditure_gdp
Argentina,ARG,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2016,10.05355549,current_health_expenditure_gdp
Argentina,ARG,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2015,10.27364159,current_health_expenditure_gdp
Armenia,ARM,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2019,11.3798008,current_health_expenditure_gdp
Armenia,ARM,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2018,10.00543404,current_health_expenditure_gdp
Armenia,ARM,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2017,10.36270332,current_health_expenditure_gdp
Armenia,ARM,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2016,9.95194912,current_health_expenditure_gdp
Armenia,ARM,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2015,10.11762714,current_health_expenditure_gdp
Aruba,ABW,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2019,,current_health_expenditure_gdp
Aruba,ABW,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2018,,current_health_expenditure_gdp
Aruba,ABW,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2017,,current_health_expenditure_gdp
Aruba,ABW,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2016,,current_health_expenditure_gdp
Aruba,ABW,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2015,,current_health_expenditure_gdp
Australia,AUS,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2019,10.25421429,current_health_expenditure_gdp
Australia,AUS,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2018,10.08907509,current_health_expenditure_gdp
Australia,AUS,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2017,10.10880566,current_health_expenditure_gdp
Australia,AUS,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2016,10.08958244,current_health_expenditure_gdp
Australia,AUS,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2015,10.13642025,current_health_expenditure_gdp
Austria,AUT,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2019,10.62530422,current_health_expenditure_gdp
Austria,AUT,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2018,10.5157156,current_health_expenditure_gdp
Austria,AUT,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2017,10.57132816,current_health_expenditure_gdp
Austria,AUT,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2016,10.51713753,current_health_expenditure_gdp
Austria,AUT,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2015,10.51688385,current_health_expenditure_gdp
Azerbaijan,AZE,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2019,4.18188763,current_health_expenditure_gdp
Azerbaijan,AZE,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2018,3.83661342,current_health_expenditure_gdp
Azerbaijan,AZE,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2017,4.07396507,current_health_expenditure_gdp
Azerbaijan,AZE,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2016,4.42241955,current_health_expenditure_gdp
Azerbaijan,AZE,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2015,4.34131384,current_health_expenditure_gdp
"Bahamas, The",BHS,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2019,5.70484161,current_health_expenditure_gdp
"Bahamas, The",BHS,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2018,5.83890343,current_health_expenditure_gdp
"Bahamas, The",BHS,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2017,6.6036396,current_health_expenditure_gdp
"Bahamas, The",BHS,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2016,5.65515327,current_health_expenditure_gdp
"Bahamas, The",BHS,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2015,5.244627,current_health_expenditure_gdp
Bahrain,BHR,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2019,3.78430986,current_health_expenditure_gdp
Bahrain,BHR,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2018,3.94324946,current_health_expenditure_gdp
Bahrain,BHR,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2017,4.30236721,current_health_expenditure_gdp
Bahrain,BHR,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2016,4.62360859,current_health_expenditure_gdp
Bahrain,BHR,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2015,4.75126362,current_health_expenditure_gdp
Bangladesh,BGD,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2019,2.12712646,current_health_expenditure_gdp
Bangladesh,BGD,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2018,2.31622243,current_health_expenditure_gdp
Bangladesh,BGD,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2017,2.36720181,current_health_expenditure_gdp
Bangladesh,BGD,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2016,2.38938212,current_health_expenditure_gdp
Bangladesh,BGD,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2015,2.27217698,current_health_expenditure_gdp
Barbados,BRB,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2019,5.67476797,current_health_expenditure_gdp
Barbados,BRB,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2018,5.83037996,current_health_expenditure_gdp
Barbados,BRB,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2017,6.0020504,current_health_expenditure_gdp
Barbados,BRB,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2016,6.19479513,current_health_expenditure_gdp
Barbados,BRB,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2015,6.09170628,current_health_expenditure_gdp
Belarus,BLR,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2019,5.86133814,current_health_expenditure_gdp
Belarus,BLR,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2018,5.52699471,current_health_expenditure_gdp
Belarus,BLR,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2017,5.75974846,current_health_expenditure_gdp
Belarus,BLR,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2016,5.91054153,current_health_expenditure_gdp
Belarus,BLR,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2015,6.06528044,current_health_expenditure_gdp
Belgium,BEL,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2019,10.85831451,current_health_expenditure_gdp
Belgium,BEL,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2018,10.9937973,current_health_expenditure_gdp
Belgium,BEL,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2017,10.94042683,current_health_expenditure_gdp
Belgium,BEL,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2016,10.89833736,current_health_expenditure_gdp
Belgium,BEL,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2015,10.88387299,current_health_expenditure_gdp
Belize,BLZ,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2019,4.81608105,current_health_expenditure_gdp
Belize,BLZ,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2018,4.75529861,current_health_expenditure_gdp
Belize,BLZ,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2017,4.62228823,current_health_expenditure_gdp
Belize,BLZ,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2016,4.77207184,current_health_expenditure_gdp
Belize,BLZ,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2015,4.65988731,current_health_expenditure_gdp
Benin,BEN,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2019,3.00206876,current_health_expenditure_gdp
Benin,BEN,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2018,3.4364984,current_health_expenditure_gdp
Benin,BEN,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2017,3.67389345,current_health_expenditure_gdp
Benin,BEN,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2016,3.62042856,current_health_expenditure_gdp
Benin,BEN,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2015,2.72813416,current_health_expenditure_gdp
Bermuda,BMU,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2019,,current_health_expenditure_gdp
Bermuda,BMU,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2018,,current_health_expenditure_gdp
Bermuda,BMU,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2017,,current_health_expenditure_gdp
Bermuda,BMU,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2016,,current_health_expenditure_gdp
Bermuda,BMU,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2015,,current_health_expenditure_gdp
Bhutan,BTN,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2019,3.37511158,current_health_expenditure_gdp
Bhutan,BTN,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2018,3.06896734,current_health_expenditure_gdp
Bhutan,BTN,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2017,3.11215067,current_health_expenditure_gdp
Bhutan,BTN,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2016,3.27756715,current_health_expenditure_gdp
Bhutan,BTN,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2015,3.43653083,current_health_expenditure_gdp
Bolivia,BOL,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2019,6.88792992,current_health_expenditure_gdp
Bolivia,BOL,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2018,6.60399437,current_health_expenditure_gdp
Bolivia,BOL,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2017,6.4901948,current_health_expenditure_gdp
Bolivia,BOL,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2016,6.83333063,current_health_expenditure_gdp
Bolivia,BOL,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2015,6.55064964,current_health_expenditure_gdp
Bosnia and Herzegovina,BIH,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2019,8.92544365,current_health_expenditure_gdp
Bosnia and Herzegovina,BIH,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2018,8.76100445,current_health_expenditure_gdp
Bosnia and Herzegovina,BIH,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2017,8.81797314,current_health_expenditure_gdp
Bosnia and Herzegovina,BIH,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2016,9.13943481,current_health_expenditure_gdp
Bosnia and Herzegovina,BIH,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2015,9.24086571,current_health_expenditure_gdp
Botswana,BWA,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2019,6.12193203,current_health_expenditure_gdp
Botswana,BWA,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2018,6.04010344,current_health_expenditure_gdp
Botswana,BWA,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2017,6.62986994,current_health_expenditure_gdp
Botswana,BWA,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2016,5.76837635,current_health_expenditure_gdp
Botswana,BWA,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2015,6.10287762,current_health_expenditure_gdp
Brazil,BRA,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2019,9.61449146,current_health_expenditure_gdp
Brazil,BRA,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2018,9.46475029,current_health_expenditure_gdp
Brazil,BRA,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2017,9.47125053,current_health_expenditure_gdp
Brazil,BRA,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2016,9.16901684,current_health_expenditure_gdp
Brazil,BRA,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2015,8.90929985,current_health_expenditure_gdp
British Virgin Islands,VGB,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2019,,current_health_expenditure_gdp
British Virgin Islands,VGB,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2018,,current_health_expenditure_gdp
British Virgin Islands,VGB,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2017,,current_health_expenditure_gdp
British Virgin Islands,VGB,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2016,,current_health_expenditure_gdp
British Virgin Islands,VGB,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2015,,current_health_expenditure_gdp
Brunei Darussalam,BRN,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2019,2.23100758,current_health_expenditure_gdp
Brunei Darussalam,BRN,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2018,2.41600895,current_health_expenditure_gdp
Brunei Darussalam,BRN,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2017,2.27022862,current_health_expenditure_gdp
Brunei Darussalam,BRN,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2016,2.54828691,current_health_expenditure_gdp
Brunei Darussalam,BRN,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2015,2.38708901,current_health_expenditure_gdp
Bulgaria,BGR,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2019,7.11813641,current_health_expenditure_gdp
Bulgaria,BGR,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2018,7.34086275,current_health_expenditure_gdp
Bulgaria,BGR,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2017,7.49624491,current_health_expenditure_gdp
Bulgaria,BGR,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2016,7.45975018,current_health_expenditure_gdp
Bulgaria,BGR,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2015,7.39363575,current_health_expenditure_gdp
Burkina Faso,BFA,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2019,5.35001135,current_health_expenditure_gdp
Burkina Faso,BFA,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2018,4.94427681,current_health_expenditure_gdp
Burkina Faso,BFA,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2017,6.12075186,current_health_expenditure_gdp
Burkina Faso,BFA,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2016,5.95284653,current_health_expenditure_gdp
Burkina Faso,BFA,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2015,5.13192415,current_health_expenditure_gdp
Burundi,BDI,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2019,9.05940628,current_health_expenditure_gdp
Burundi,BDI,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2018,7.29396152,current_health_expenditure_gdp
Burundi,BDI,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2017,6.95230389,current_health_expenditure_gdp
Burundi,BDI,SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),2016,7.06148243,current_health_expenditure_gdp
