country,iso3,indicator_code,indicator_name,year,value,variable
Aruba,ABW,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2018,,out_of_pocket_expenditure_per_capita_ppp
Aruba,ABW,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2017,,out_of_pocket_expenditure_per_capita_ppp
Aruba,ABW,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2016,,out_of_pocket_expenditure_per_capita_ppp
Aruba,ABW,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2015,,out_of_pocket_expenditure_per_capita_ppp
Australia,AUS,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2019,820.582381459765,out_of_pocket_expenditure_per_capita_ppp
Australia,AUS,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2018,876.733938715473,out_of_pocket_expenditure_per_capita_ppp
Australia,AUS,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2017,831.299412351177,out_of_pocket_expenditure_per_capita_ppp
Australia,AUS,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2016,836.054333279333,out_of_pocket_expenditure_per_capita_ppp
Australia,AUS,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2015,805.315856553912,out_of_pocket_expenditure_per_capita_ppp
Austria,AUT,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2019,1205.88190012605,out_of_pocket_expenditure_per_capita_ppp
Austria,AUT,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2018,1151.39905315841,out_of_pocket_expenditure_per_capita_ppp
Austria,AUT,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2017,1148.44411646611,out_of_pocket_expenditure_per_capita_ppp
Austria,AUT,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2016,1109.26227744763,out_of_pocket_expenditure_per_capita_ppp
Austria,AUT,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2015,1041.37430975876,out_of_pocket_expenditure_per_capita_ppp
Azerbaijan,AZE,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2019,493.25202400693,out_of_pocket_expenditure_per_capita_ppp
Azerbaijan,AZE,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2018,426.012327057484,out_of_pocket_expenditure_per_capita_ppp
Azerbaijan,AZE,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2017,414.232242612992,out_of_pocket_expenditure_per_capita_ppp
Azerbaijan,AZE,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2016,445.12309631427,out_of_pocket_expenditure_per_capita_ppp
Azerbaijan,AZE,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2015,447.621501575458,out_of_pocket_expenditure_per_capita_ppp
"Bahamas, The",BHS,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2019,557.164486658355,out_of_pocket_expenditure_per_capita_ppp
"Bahamas, The",BHS,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2018,580.073175445004,out_of_pocket_expenditure_per_capita_ppp
"Bahamas, The",BHS,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2017,554.435083386468,out_of_pocket_expenditure_per_capita_ppp
"Bahamas, The",BHS,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2016,510.847380135005,out_of_pocket_expenditure_per_capita_ppp
"Bahamas, The",BHS,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2015,505.066252589356,out_of_pocket_expenditure_per_capita_ppp
Bahrain,BHR,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2019,641.300664828929,out_of_pocket_expenditure_per_capita_ppp
Bahrain,BHR,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2018,617.40215948305,out_of_pocket_expenditure_per_capita_ppp
Bahrain,BHR,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2017,699.72301638773,out_of_pocket_expenditure_per_capita_ppp
Bahrain,BHR,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2016,611.262625796372,out_of_pocket_expenditure_per_capita_ppp
Bahrain,BHR,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2015,591.25751914749,out_of_pocket_expenditure_per_capita_ppp
Bangladesh,BGD,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2019,98.3638411771277,out_of_pocket_expenditure_per_capita_ppp
Bangladesh,BGD,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2018,89.8784737299158,out_of_pocket_expenditure_per_capita_ppp
Bangladesh,BGD,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2017,81.0104124747671,out_of_pocket_expenditure_per_capita_ppp
Bangladesh,BGD,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2016,78.2247293116227,out_of_pocket_expenditure_per_capita_ppp
Bangladesh,BGD,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2015,69.5599579332168,out_of_pocket_expenditure_per_capita_ppp
Barbados,BRB,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2019,497.121295589177,out_of_pocket_expenditure_per_capita_ppp
Barbados,BRB,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2018,496.392229927332,out_of_pocket_expenditure_per_capita_ppp
Barbados,BRB,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2017,489.413125008934,out_of_pocket_expenditure_per_capita_ppp
Barbados,BRB,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2016,502.813520472292,out_of_pocket_expenditure_per_capita_ppp
Barbados,BRB,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2015,481.724247731098,out_of_pocket_expenditure_per_capita_ppp
Belarus,BLR,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2019,335.255193154463,out_of_pocket_expenditure_per_capita_ppp
Belarus,BLR,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2018,280.416059753229,out_of_pocket_expenditure_per_capita_ppp
Belarus,BLR,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2017,285.855862342356,out_of_pocket_expenditure_per_capita_ppp
Belarus,BLR,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2016,280.686536579017,out_of_pocket_expenditure_per_capita_ppp
Belarus,BLR,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2015,397.078261485995,out_of_pocket_expenditure_per_capita_ppp
Belgium,BEL,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2019,1272.23249926604,out_of_pocket_expenditure_per_capita_ppp
Belgium,BEL,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2018,1120.310998253,out_of_pocket_expenditure_per_capita_ppp
Belgium,BEL,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2017,1053.74201231974,out_of_pocket_expenditure_per_capita_ppp
Belgium,BEL,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2016,1001.19916359746,out_of_pocket_expenditure_per_capita_ppp
Belgium,BEL,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2015,978.243565675162,out_of_pocket_expenditure_per_capita_ppp
Belize,BLZ,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2019,115.039424004576,out_of_pocket_expenditure_per_capita_ppp
Belize,BLZ,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2018,104.081110654574,out_of_pocket_expenditure_per_capita_ppp
Belize,BLZ,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2017,97.5800021461262,out_of_pocket_expenditure_per_capita_ppp
Belize,BLZ,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2016,101.288846589459,out_of_pocket_expenditure_per_capita_ppp
Belize,BLZ,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2015,103.477520161226,out_of_pocket_expenditure_per_capita_ppp
Benin,BEN,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2019,51.7113879835901,out_of_pocket_expenditure_per_capita_ppp
Benin,BEN,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2018,50.1189220727159,out_of_pocket_expenditure_per_capita_ppp
Benin,BEN,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2017,50.8693615048677,out_of_pocket_expenditure_per_capita_ppp
Benin,BEN,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2016,50.9901194426179,out_of_pocket_expenditure_per_capita_ppp
Benin,BEN,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2015,38.2205410177764,out_of_pocket_expenditure_per_capita_ppp
Bermuda,BMU,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2019,,out_of_pocket_expenditure_per_capita_ppp
Bermuda,BMU,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2018,,out_of_pocket_expenditure_per_capita_ppp
Bermuda,BMU,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2017,,out_of_pocket_expenditure_per_capita_ppp
Bermuda,BMU,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2016,,out_of_pocket_expenditure_per_capita_ppp
Bermuda,BMU,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2015,,out_of_pocket_expenditure_per_capita_ppp
Bhutan,BTN,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2019,74.298394855847,out_of_pocket_expenditure_per_capita_ppp
Bhutan,BTN,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2018,47.2723185780769,out_of_pocket_expenditure_per_capita_ppp
Bhutan,BTN,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2017,46.8766113036781,out_of_pocket_expenditure_per_capita_ppp
Bhutan,BTN,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2016,70.1372630014996,out_of_pocket_expenditure_per_capita_ppp
Bhutan,BTN,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2015,66.2970222010195,out_of_pocket_expenditure_per_capita_ppp
Bolivia,BOL,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2019,151.610139790517,out_of_pocket_expenditure_per_capita_ppp
Bolivia,BOL,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2018,130.710540464895,out_of_pocket_expenditure_per_capita_ppp
Bolivia,BOL,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2017,138.513344570421,out_of_pocket_expenditure_per_capita_ppp
Bolivia,BOL,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2016,144.5253254863,out_of_pocket_expenditure_per_capita_ppp
Bolivia,BOL,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2015,128.0264659787,out_of_pocket_expenditure_per_capita_ppp
Bosnia and Herzegovina,BIH,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2019,430.46142060617,out_of_pocket_expenditure_per_capita_ppp
Bosnia and Herzegovina,BIH,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2018,381.818595975711,out_of_pocket_expenditure_per_capita_ppp
Bosnia and Herzegovina,BIH,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2017,349.735977892117,out_of_pocket_expenditure_per_capita_ppp
Bosnia and Herzegovina,BIH,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2016,334.643341068124,out_of_pocket_expenditure_per_capita_ppp
Bosnia and Herzegovina,BIH,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2015,322.765566238092,out_of_pocket_expenditure_per_capita_ppp
Botswana,BWA,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2019,43.8492587735986,out_of_pocket_expenditure_per_capita_ppp
Botswana,BWA,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2018,48.6825848086138,out_of_pocket_expenditure_per_capita_ppp
Botswana,BWA,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2017,31.1577117655863,out_of_pocket_expenditure_per_capita_ppp
Botswana,BWA,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2016,30.961393766862,out_of_pocket_expenditure_per_capita_ppp
Botswana,BWA,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2015,30.8827645881734,out_of_pocket_expenditure_per_capita_ppp
Brazil,BRA,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2019,384.401898098757,out_of_pocket_expenditure_per_capita_ppp
Brazil,BRA,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2018,363.344148184606,out_of_pocket_expenditure_per_capita_ppp
Brazil,BRA,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2017,337.39421801564,out_of_pocket_expenditure_per_capita_ppp
Brazil,BRA,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2016,320.401165013375,out_of_pocket_expenditure_per_capita_ppp
Brazil,BRA,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2015,326.257333883033,out_of_pocket_expenditure_per_capita_ppp
British Virgin Islands,VGB,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2019,,out_of_pocket_expenditure_per_capita_ppp
British Virgin Islands,VGB,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2018,,out_of_pocket_expenditure_per_capita_ppp
British Virgin Islands,VGB,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2017,,out_of_pocket_expenditure_per_capita_ppp
British Virgin Islands,VGB,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2016,,out_of_pocket_expenditure_per_capita_ppp
British Virgin Islands,VGB,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2015,,out_of_pocket_expenditure_per_capita_ppp
Brunei Darussalam,BRN,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2019,85.1026842800316,out_of_pocket_expenditure_per_capita_ppp
Brunei Darussalam,BRN,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2018,76.3734322348308,out_of_pocket_expenditure_per_capita_ppp
Brunei Darussalam,BRN,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2017,75.7489544833091,out_of_pocket_expenditure_per_capita_ppp
Brunei Darussalam,BRN,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2016,71.9275570194271,out_of_pocket_expenditure_per_capita_ppp
Brunei Darussalam,BRN,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2015,74.4491142775469,out_of_pocket_expenditure_per_capita_ppp
Bulgaria,BGR,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2019,716.276927331179,out_of_pocket_expenditure_per_capita_ppp
Bulgaria,BGR,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2018,689.649076348968,out_of_pocket_expenditure_per_capita_ppp
Bulgaria,BGR,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2017,701.142563722136,out_of_pocket_expenditure_per_capita_ppp
Bulgaria,BGR,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2016,665.101282940293,out_of_pocket_expenditure_per_capita_ppp
Bulgaria,BGR,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2015,590.229574324098,out_of_pocket_expenditure_per_capita_ppp
Burkina Faso,BFA,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2019,41.5638189321086,out_of_pocket_expenditure_per_capita_ppp
Burkina Faso,BFA,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2018,37.1850790339534,out_of_pocket_expenditure_per_capita_ppp
Burkina Faso,BFA,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2017,39.1834828638557,out_of_pocket_expenditure_per_capita_ppp
Burkina Faso,BFA,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2016,35.1652184228185,out_of_pocket_expenditure_per_capita_ppp
Burkina Faso,BFA,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2015,31.2776735730919,out_of_pocket_expenditure_per_capita_ppp
Burundi,BDI,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2019,15.6663075491737,out_of_pocket_expenditure_per_capita_ppp
Burundi,BDI,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2018,14.9018871240094,out_of_pocket_expenditure_per_capita_ppp
Burundi,BDI,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2017,15.3476722970137,out_of_pocket_expenditure_per_capita_ppp
Burundi,BDI,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2016,15.4641992600367,out_of_pocket_expenditure_per_capita_ppp
Burundi,BDI,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2015,15.6566977538216,out_of_pocket_expenditure_per_capita_ppp
Cabo Verde,CPV,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2019,103.983328400247,out_of_pocket_expenditure_per_capita_ppp
Cabo Verde,CPV,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2018,102.534111619141,out_of_pocket_expenditure_per_capita_ppp
Cabo Verde,CPV,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2017,121.324641426725,out_of_pocket_expenditure_per_capita_ppp
Cabo Verde,CPV,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2016,91.9007750852812,out_of_pocket_expenditure_per_capita_ppp
Cabo Verde,CPV,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2015,82.6732641079671,out_of_pocket_expenditure_per_capita_ppp
Cambodia,KHM,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2019,200.430448264074,out_of_pocket_expenditure_per_capita_ppp
Cambodia,KHM,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2018,154.007203544243,out_of_pocket_expenditure_per_capita_ppp
Cambodia,KHM,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2017,125.559025925956,out_of_pocket_expenditure_per_capita_ppp
Cambodia,KHM,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2016,119.515923360348,out_of_pocket_expenditure_per_capita_ppp
Cambodia,KHM,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2015,117.562470607244,out_of_pocket_expenditure_per_capita_ppp
Cameroon,CMR,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2019,111.796998243582,out_of_pocket_expenditure_per_capita_ppp
Cameroon,CMR,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2018,104.907844637844,out_of_pocket_expenditure_per_capita_ppp
Cameroon,CMR,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2017,112.119356437646,out_of_pocket_expenditure_per_capita_ppp
Cameroon,CMR,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2016,107.070493497539,out_of_pocket_expenditure_per_capita_ppp
Cameroon,CMR,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2015,106.55111964367,out_of_pocket_expenditure_per_capita_ppp
Canada,CAN,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2019,857.039807113533,out_of_pocket_expenditure_per_capita_ppp
Canada,CAN,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2018,844.933611880129,out_of_pocket_expenditure_per_capita_ppp
Canada,CAN,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2017,829.487909247967,out_of_pocket_expenditure_per_capita_ppp
Canada,CAN,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2016,796.515849636311,out_of_pocket_expenditure_per_capita_ppp
Canada,CAN,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2015,701.836593627344,out_of_pocket_expenditure_per_capita_ppp
Cayman Islands,CYM,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2019,,out_of_pocket_expenditure_per_capita_ppp
Cayman Islands,CYM,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2018,,out_of_pocket_expenditure_per_capita_ppp
Cayman Islands,CYM,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2017,,out_of_pocket_expenditure_per_capita_ppp
Cayman Islands,CYM,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2016,,out_of_pocket_expenditure_per_capita_ppp
Cayman Islands,CYM,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2015,,out_of_pocket_expenditure_per_capita_ppp
Central African Republic,CAF,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2019,47.4769303083376,out_of_pocket_expenditure_per_capita_ppp
Central African Republic,CAF,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2018,42.5817759349784,out_of_pocket_expenditure_per_capita_ppp
Central African Republic,CAF,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2017,33.2344129112772,out_of_pocket_expenditure_per_capita_ppp
Central African Republic,CAF,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2016,24.8268277021946,out_of_pocket_expenditure_per_capita_ppp
Central African Republic,CAF,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2015,18.8802889796226,out_of_pocket_expenditure_per_capita_ppp
Chad,TCD,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2019,50.7058667648055,out_of_pocket_expenditure_per_capita_ppp
Chad,TCD,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2018,47.1747703796918,out_of_pocket_expenditure_per_capita_ppp
Chad,TCD,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2017,44.0799240254739,out_of_pocket_expenditure_per_capita_ppp
Chad,TCD,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2016,43.3568557209733,out_of_pocket_expenditure_per_capita_ppp
Chad,TCD,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2015,45.88747838967,out_of_pocket_expenditure_per_capita_ppp
Channel Islands,CHI,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2019,,out_of_pocket_expenditure_per_capita_ppp
Channel Islands,CHI,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2018,,out_of_pocket_expenditure_per_capita_ppp
Channel Islands,CHI,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2017,,out_of_pocket_expenditure_per_capita_ppp
Channel Islands,CHI,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2016,,out_of_pocket_expenditure_per_capita_ppp
Channel Islands,CHI,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2015,,out_of_pocket_expenditure_per_capita_ppp
Chile,CHL,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2019,771.147197012854,out_of_pocket_expenditure_per_capita_ppp
Chile,CHL,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2018,757.1063498652,out_of_pocket_expenditure_per_capita_ppp
Chile,CHL,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2017,735.563632228361,out_of_pocket_expenditure_per_capita_ppp
Chile,CHL,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2016,691.616210387499,out_of_pocket_expenditure_per_capita_ppp
Chile,CHL,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2015,647.236947584648,out_of_pocket_expenditure_per_capita_ppp
China,CHN,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2019,323.137353248702,out_of_pocket_expenditure_per_capita_ppp
China,CHN,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2018,291.234069212382,out_of_pocket_expenditure_per_capita_ppp
China,CHN,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2017,265.328207206893,out_of_pocket_expenditure_per_capita_ppp
China,CHN,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",2016,245.19515969747,out_of_pocket_expenditure_per_capita_ppp
